tweet_id	tweet_text	class_label
722104290089771008	὏7 micdotcom: 7.8 earthquake kills hundreds in Ecuador Vice President Jorge Glas said at least 233	injured_or_dead_people
721592741772308480	#PrayForEcuador This is just days after Japans earthquake! I pray for plight of all affected families.	sympathy_and_support
722191682477944835	My heart sunk when I heard about the earthquake in Ecuador. The people are hungry, tired and afraid of aftershock. #EcuadorEarthquake	sympathy_and_support
721622857734750208	RT @DoreenVirtue: Our prayers are with everyone affected by the earthquake. May God calm our earth. #EcuadorEarthquake #Ecuador	sympathy_and_support
722098750722695168	Pascal cried get out!: A Quebec familys last moments before the Ecuador earthquake: Two Quebecers killed in Saturdays earthquake	injured_or_dead_people
721992087604895746	RT @ShakingEarth: Massive and deadly #earthquake #Ecuador - UPDATE -  - Killed: 272 Injured: 2527 + massive damage (	injured_or_dead_people
722127594682863618	Latin America Shows Solidarity with Ecuador Quake Victims	sympathy_and_support
722173845155811329	@simpleplan Thoughts for Ecuador. We suffered an 7.8 earthquake last saturday. Prayers.	sympathy_and_support
721748060775280640	RT @michelleAC1: People abroad can donate now  @QuitoShapers @globalshapers #Ecuador #earthquake	rescue_volunteering_or_donation_effort
722194515096911872	I posted 4 photos on Facebook in the album Colecta Terremoto Ecuador	not_humanitarian
721569139786137600	Sleep dressed have bottle water flashlight charge your phone emergency kit #temblor #Ecuador #terremoto	caution_and_advice
722152408076328960	Ecuador quake toll rises to 350; rebuilding to cost billions: The death toll rose to 350 on Mo  #pakistan #news	injured_or_dead_people
721807777409187840	RT @pearson: Our partner @SaveTheChildren is working to help quake survivors in Japan &amp; Ecuador. Follow them &amp; donate to help:	rescue_volunteering_or_donation_effort
722041166359699456	RT @XHNews: China ready to provide disaster relief to #Ecuador: FM spokesperson	rescue_volunteering_or_donation_effort
722152891897798658	RT @dcavillatwit: Help Ecuador Earthquake Survivors ! via @samaritanspurse	rescue_volunteering_or_donation_effort
722095936055439360	Death Toll From Ecuador Quake Rises to 350 by MAGGIE AYALA and KIRK SEMPLE via NYT	injured_or_dead_people
721722547683860481	RT @MoeedNj: Earthquake ☠ Severe jolts across Ecuador &amp; Japan; hundreds dead, Huge Tragedy! May God bless their souls &amp; give fortitude to l	injured_or_dead_people
721935115656564736	RT @unicefaustralia: Mosquito nets are on the way to families hit by #EcuadorEarthquake. Stopping the spread of diseases a top priority. ht	rescue_volunteering_or_donation_effort
721744080653279233	Ecuador earthquake: Death toll jumps to 233; more than 1,500 wounded	injured_or_dead_people
721695712384258048	RT @ZoeTryon: Love to all in Ecuador, praying for those affected by the earthquake - so very sad.	sympathy_and_support
721741711009906688	Children pulled from rubble in Ecuador rescue op, quake death toll passes 200 (VIDEO): A rescue operation is u	rescue_volunteering_or_donation_effort
721947413355884544	RT @TwitterMoments: The latest on last nights #EcuadorEarthquake: Death toll at 77, hundreds injured and 10,000 troops dispatched.	injured_or_dead_people
721824087048368128	. @Skype joins efforts in the humanitarian help by the Ecuador earthquake allowing free calls to my country. Please use this responsibly.	rescue_volunteering_or_donation_effort
722152717012045824	RT @jrendon94: Im raising money for Ecuador Earthquake Aid. Click to Donate:  via @gofundme	rescue_volunteering_or_donation_effort
721803888710520833	RT @rickygoldin: Thoughts with all affected by #EquadorEarthquake	sympathy_and_support
721730548662693888	RT @NatGeo: Photos: A 7.8-magnitude earthquake struck Ecuador Saturday night, leaving hundreds dead.	injured_or_dead_people
721707514291687424	RT @watchingeye: Huge 7.8 Earthquake Rocks Ecuador, Buckles Highways, Tsunami Warning Issued	caution_and_advice
721827980331327488	RT @Grasswire: LATEST Ecuador earthquake killed 246 people and injured 2,527: Vice president Jorge Glas	injured_or_dead_people
722101739059560448	RT @joetorresABC7: Organizing help and support for earthquake victims in Ecuador. EWN at 4 and 5:30.	sympathy_and_support
721935169695965184	RT @5HonTour: #PrayForEcuadorὤF All our love and prayers are with you after the devastating earthquake. ¡Fuerza Ecuador἞A἞8❤️! Les amamos.	sympathy_and_support
722036972315811840	RT @LifeWithJohn: #EcuadorEarthquake : At Least 246 Dead while over 1500 are injured.After 7.8-Magnitude Earthquake Hits Coast, .	injured_or_dead_people
722040198968676352	#rt VIDEO: Aerial view of Ecuador quake buildings: The damage caused by Saturdays earthquake can be s  #follow	infrastructure_and_utility_damage
721778050581602304	@WhiteHouse @NBA @POTUS @StephenCurry30 i LOVE basketball, BUT where is Ecuador for Usa. We need help our People	sympathy_and_support
721943612007669760	Hundreds killed, thousands wounded in Ecuador earthquake	injured_or_dead_people
721730187944177664	RT @vicenews: Ecuador’s president says at least 233 people died in Saturday night’s earthquake:	injured_or_dead_people
721936838441742336	RT @ABC: Strongest quake in decades kills over 200 in Ecuador	injured_or_dead_people
721861092264308737	Drone footage captures the damage of the Ecuador earthquake Daily Mail Online:  via @YouTube	infrastructure_and_utility_damage
722067979098275841	Friends around the world: Ecuador is going through one of the most difficult times of its history ¡we are in desperate need of your help!	requests_or_urgent_needs
721755929553866753	CLICK HERE to support ECUADOR Earthquake Emergency Relief	rescue_volunteering_or_donation_effort
721594521289691136	RT @benking01: Terrifying footage from #Ecuador #earthquake Mag. 7.8  Many killed. Looting. Whole town flattened. #G	injured_or_dead_people
721694434933522432	Aftermath of Ecuadors 7.8 earthquake. Rescue workers pictured here are in Tarqui, Manta	rescue_volunteering_or_donation_effort
721610700863483904	RT @Sindhleak: 77 dead after powerful 7.8 earthquake hits #Ecuador, tsunami warning issued	injured_or_dead_people
721817704756330498	RT @WorldVision: VIDEO: Relief supplies, temporary shelters, much more, are part of @WorldVisionEC response to #EcuadorEarthquake. /	other_relevant_information
721788028373594113	RT @MiaFarrow: UNICEF is on the ground helping quake victims in Ecuador. Help if you can	sympathy_and_support
721642620083154945	RT @CBCAlerts: More @cbcnews At least 77 dead, over 570 injured after powerful earthquake strikes coastal #Ecuador:	injured_or_dead_people
722089931976278016	Skype offers free calls to earthquake affected Ecuador  #Windows #Nokia #PC	rescue_volunteering_or_donation_effort
721752262335471618	RT @faustolozada: Good information to send help. #FuerzaEcuador #SismoEcuador	other_relevant_information
722157104832909312	@Eating: I wish they sold these at school ����������  esto necesitan nuestros Ecuatorianos por el terremoto.	not_humanitarian
721866930928234497	RT @shababaty: The city of #Manta airport control tower collapsed after powerful earthquake hits #Ecuador	infrastructure_and_utility_damage
722089436188684292	Rescuers pull out survivors as #Ecuador quake toll reaches 350. Read:	rescue_volunteering_or_donation_effort
722130679228669952	RT @Refugees: #EcuadorEarthquake: We launch major emergency aid airlift from Copenhagen  Pic:EPA/J.Jacome .	rescue_volunteering_or_donation_effort
721748221358403584	RT @JimDalrympleII: Footage of people in Babahoyo, Ecuador, showing up with mattresses for shelters after the earthquake	other_relevant_information
721986698612056064	#FlakoBoow: Drone Video Captures Earthquake Aftermath in Ecuador: Aerial footage shows collapsed bridge after	infrastructure_and_utility_damage
721699078216814592	RT @nbcchicago: Everything is destroyed: State of emergency in Ecuador after earthquake, more than 77 dead  :	injured_or_dead_people
722097717653200896	RT @WSJ: The death toll rose to 350 in the magnitude-7.8 earthquake that struck Ecuador’s coast, officials say	injured_or_dead_people
721872094682677248	RT @Brown_Saraah: Its so heartbreaking to see the destruction the earthquake has caused in Ecuador. The death toll has risen to 246 ὡ4 http	injured_or_dead_people
722118942286880768	RT @AllHands: @AllHands LAUNCHES EARTHQUAKE RESPONSE IN ECUADOR. The people of Ecuador need our help! #EcuadorEarthquake	requests_or_urgent_needs
722030185554558977	RT @evergreen_0902: An earthquake of seismic intensity 7 was generated in Kumamoto. Pray for the safety all of you. #prayforkumamoto htt	sympathy_and_support
721754248346607616	RT @Federation: #Ecuador: we anticipate urgent health needs in communities affected by #EcuadorEarthquake	requests_or_urgent_needs
721797521207463936	RT @earthquakesfeed: Top Stories: Earthquake kills at least 77 in Ecuador, toll likely to rise - Reuters: ReutersEarthquake kills a http	injured_or_dead_people
722110910077276160	RT @RepMikeHonda: I stand w/ @usembassy_quito for people who were impacted by the deadly #EcuadorEarthquake. My heart goes out to you. #Ecu	sympathy_and_support
721735511639998464	RT @CNNnational: Ecuador earthquake: How you can help	rescue_volunteering_or_donation_effort
721743098582159360	RT @earthquakesfeed: Top Stories: 77 killed as 7.8 quake rocks Ecuadors coast, collapsing homes and spreading panic - Los Angeles  http	injured_or_dead_people
722107229650849794	Amen ὤFἿBὤFἿBὤFἿBὤFἿBὉBὉ9❤️ #Repost franciscus with repostapp. ・・・ * EN: We pray for the earthquake	sympathy_and_support
721706396392169473	RT @selimium: Earthquake back in the motherland last night, keep them your prayers. #EcuadorEarthquake	sympathy_and_support
721753375801503745	Photos from Portoviejo, coastal city affected by Ecuadors 7.8 magnitude earthquake	other_relevant_information
721794106360467456	RT @KQEDnews: Hundreds Killed as 7.8 Quake Devastates Ecuadors Coast	injured_or_dead_people
722116804873691136	RT @XHNews: Update:#EcuadorEarthquake death toll rises to 350. Some turn to social networks for help	injured_or_dead_people
722026455652311040	RT @CBCNews: Mother and son from Quebec killed in Ecuador earthquake	injured_or_dead_people
722187646894751745	RT @CanadaDev: Canada is committing up to $1M to support humanitarian response efforts &amp; help address emergency needs in #Ecuador	rescue_volunteering_or_donation_effort
721797679253217280	RT @ABC7: #EARTHQUAKE: A 7.4 preliminary magnitude earthquake hit northwest of Ecuador at 4:58 p.m., according to the USGS.	other_relevant_information
722140566578966528	RT @Sofarsounds: Our hearts go out to all those affected by last weeks earthquakes in Ecuador &amp; Japan. Were thankful our team members the	sympathy_and_support
721803272676327424	RT @Cosmopolitan: A powerful earthquake shook Ecuadors northwestern coast, killing 238 people. ​	injured_or_dead_people
721591581028007936	RT @BuzzFeedNews: Officials: The death toll in the Ecuador earthquake is now 77. Another 588 are injured.	injured_or_dead_people
721814057049833472	Join the effort #EcuadorEarthquake We have set up a gofundmepage with YPO to help our brothers. Please donate at	rescue_volunteering_or_donation_effort
722101553427927040	Ecuador: The race to find quake victims  #Christian #News	rescue_volunteering_or_donation_effort
721730653809577984	Please we need supplies ! #EcuadorEarthquake help this country !	requests_or_urgent_needs
721781534710231040	RT @travisrclark: Praying for Ecuador :( such horrible news, everyone stay safe!	sympathy_and_support
722087040502861824	For international wire transfer to support the victims of earthquake in Ecuador please use below data bank info.	rescue_volunteering_or_donation_effort
722139827794264064	RT @andrexebastian: TW frenz: My home country Ecuador was devastated by a 7.8 quake if you can donate or RT-2-spread I’d &lt;3 u even more. ht	rescue_volunteering_or_donation_effort
721770277697359873	We sympathize with victims of earthquake in Ecuador #DRR #SwitchtoSendai #10Es #Sustainability #resilience #GreenAid	sympathy_and_support
722154081700208641	RT @USGS: @der_Basskrieger Ecuador has a history of large eqs but we cannot predict when another will occur. Aftershocks can continue for	other_relevant_information
721881890211409921	RT @MarthaPVegaMD: Im raising money for Ecuador Earthquake - Help Cinterandes Mobile Surgery support trauma victims! on @CrowdRise: :	rescue_volunteering_or_donation_effort
721888736812863488	help support the communities affected by the earthquakes in Ecuador and keep all those affected in your prayers❤️	sympathy_and_support
721633704045490176	RT @rslsoapbox: Spare a moment of thought for Ecuador and those affected by tonight’s earthquake, particularly our own @JoaoPlata10 and his	sympathy_and_support
721623845229223936	RT @shababaty: #Ecuador Earthquake #Manabi Citizens &amp; fireworkers try to rescue trapped ppl under the rubble of the #Umiña Hotel	rescue_volunteering_or_donation_effort
722176002017914880	RT @LilahGalactica: Friends and family from all over the world please donate  #EcuadorEarthquake #PrayForEcuador #Te	rescue_volunteering_or_donation_effort
721776652368396288	Retweeted BBC Breaking News (@BBCBreaking): Death toll in Ecuador earthquake rises to 233, President Correa	injured_or_dead_people
721730332970590208	RT @SunSentinel: #Ecuadors worst #earthquake in decades kills at least 233, injures more than 580	injured_or_dead_people
722041257439141888	.@IsraAID , run by volunteers, is stretched after another earthquake in Japan last week, which killed almost 100 people. Are they boycotted?	rescue_volunteering_or_donation_effort
722066883952779265	Cuban Medical Brigade Travels to Ecuador to Help Earthquake Victims	rescue_volunteering_or_donation_effort
721820551539519488	RT @Ants_SNEweather: Thoughts with the perished &amp; displaced from the big earthquake that affected Ecuador. Also the big Japan one. We live	sympathy_and_support
722143132087926785	Irish nun died trying to help others in Ecuador earthquake	injured_or_dead_people
721934554005680128	RT @ABC: Ecuador president says earthquake death toll now stands at 272, could rise considerably.	injured_or_dead_people
721724580713390081	UPDATE: Death toll from earthquake in Ecuador raised to 233	injured_or_dead_people
721630039465271297	#Pakistan Powerful earthquake kills 77 in Ecuador - The News International: The News InternationalPowerful ear	injured_or_dead_people
722052315402924032	Magnitude 5.8 earthquake strikes Japan - AP Photo/Koji Ueda An earthquake with a preliminary magnitude of 5.8 h	caution_and_advice
722102415365914625	Drone footage reveals full extent of Japan earthquake damage:	infrastructure_and_utility_damage
721751838589108224	RT @cruzrojaecuador: #Earthquake #Ecuador Our volunteers are helping affected people. We give first aid and psychosocial support .	rescue_volunteering_or_donation_effort
721742957011869697	RT @EuroGeosciences: More on: #Ecuador #earthquake of 7.8 magnitude kills dozens. Via @BBCScienceNews  /	injured_or_dead_people
721591353973583872	RT @bamasevere: Massive damage after a 7.8 magnitude #earthquake in #Ecuador.	infrastructure_and_utility_damage
722136617503363072	@ReadmySong Last Saturday the day there was an earthquake of 7.8 on the coast of Ecuador region more than 200 people died	injured_or_dead_people
721736929662803968	7.8 Earthquake Rocks Ecuador, Killing Hundreds: The strongest earthquake to hit Ecuador in decades   #USA #News	injured_or_dead_people
722138373192855552	RT @MarioSanmiguel: Help me raise £2000 for the victims of the earthquake in Ecuador. Please #donate on @justgiving and RT. Thanks!	rescue_volunteering_or_donation_effort
722131349524627456	RT @globalfiredmgf: #EcuadorEarthquake reports rise to 350 killed, 2,500 injured &amp; 100,000 in need of assistance, many are still believed t	injured_or_dead_people
721754760299216897	Dozens reported dead after earthquake in Ecuador	injured_or_dead_people
721828846572580868	RT @AFP: #BREAKING Ecuador quake toll rises to 246 dead and 2,527 injured: vice president	injured_or_dead_people
721666226733232128	Powerful Ecuador earthquake leaves 77 people dead: Considerable damage near epicentre and in Guayaqu  #AJNews	injured_or_dead_people
721645592368132096	RT @StefSimanowitz: #Ecuador #EarthQuake upgraded to Mag 7.8. Pacific #Tsunami Warning within 300 miles of epicentre. #breaking #quake htt	caution_and_advice
721979179273756673	RT @cctvnews: At least 28 people have died after M7.8 #EcuadorEarthquake, says the country’s vice president (Photos via Twitter) .	injured_or_dead_people
722119401928056834	Posted on Facebook about the #EcuadorEarthquake, the economics of journalism and how @ImportantCool aims to help.	other_relevant_information
722093544853401600	If you are interested in helping on the Earthquake relief, Bank of America has opened accounts where you can donate:	rescue_volunteering_or_donation_effort
722003927831433216	Ecuador Earthquake Kills Dozens: The President of Ecuador, Rafael Correa, has warned that the death toll from	injured_or_dead_people
721825705764528129	@zaynmalik Hi Zayn, Ecuador yesterday my country suffered an earthquake could you help us with donations we will be eternally gratefulὤFἿBὡ6	requests_or_urgent_needs
721851174001856513	Emergency Crews Search for Survivors in Ecuador: Rescuers pulled survivors from rubble on Sunday af  #USA #News	rescue_volunteering_or_donation_effort
722084265601712128	@guardian Ecuadorian Official Information &amp; Earthquake ,	other_relevant_information
721738391767949313	@POTUS please all the help needed at #pedernales Ecuador earthquake 7.8	requests_or_urgent_needs
721825997926961152	RT @PressTV: DRONE FOOTAGE: This is what a 7.8 magnitude earthquake can do to a bridge #EcuadorEarthquake	infrastructure_and_utility_damage
722210987202502657	RT @Dimelodf: At least 3 Adventists killed in Ecuador earthquake	injured_or_dead_people
722127500692865024	My prayers goes to every person who has lost their family in the earthquake, stay strong Ecuador! #EcuadorListoYSolidario ὉBὉ9❤️἞A἞8	sympathy_and_support
721783873328308226	Our hearts and prayers are with all of those in Ecuador affected by yesterdays earthquake. ︵B We are grateful	sympathy_and_support
721707106844459008	RT @Oxfam: UPDATE: Oxfam responding to major earthquake off #Ecuador coast, sending teams to assess damage &amp; how we can best assist the Gov	rescue_volunteering_or_donation_effort
721946973805391872	RT @AngelaJett: Quake kills 272 along devastated Ecuador coast. In Ecuadors largest city, Guayaquil, rubble lay in the streets	injured_or_dead_people
721764364584247298	RT @CatholicRelief: Along with our partners @iamCARITAS &amp; @CaritasEcuador, were assessing damage from the #EcuadorEarthquake.	infrastructure_and_utility_damage
721884192481615873	RT @ChrizDDv3: Could US west coast be next? Aid Begins to flow in after earthquake kills 246 in ECUADOR #tcot #pjnet #mlscc	injured_or_dead_people
721982310715928577	RT @thetimes: A state of emergency was declared in Ecuador last night	caution_and_advice
721865810017390596	RT @JoeSestak: Keeping the people of Ecuador in my thoughts, and praying for the families of those who lost their lives in the earthquake.	sympathy_and_support
721727485218590720	Sending thoughts and prayers for the victims of #EcuadorEarthquake	sympathy_and_support
721867711433863168	@BernieSanders Please help us in Ecuador, your words will give hope	requests_or_urgent_needs
721730330927824896	RT: @nytimesworld :Earthquake in ecuador kills more than 230, president says	injured_or_dead_people
721735231372308481	RT @cnni: Ecuador earthquake death toll reaches 233; more than 1,500 injured -- emergency official.	injured_or_dead_people
721848382222921731	RT @HerediaCarla: It is time to help! My friend Jilly is doing this campaign to help those in need after the earthquake in #Ecuador	rescue_volunteering_or_donation_effort
721837612521156608	RT @RedCrossAU: More than 800 @cruzrojaecuador volunteers are working around the clock to help survivors of 7.8 #ecuadorearthquake #disaste	rescue_volunteering_or_donation_effort
721973517802188801	RT @RizviTweets110: Death Toll Reaches 272 In #EcuadorEarthQuake	injured_or_dead_people
721771436629762052	RT @glezama923: May God bring comfort to the victims families &amp; may God Bless those victims in the Heaven. #PrayForEcuador	sympathy_and_support
721813765071728640	RT @ChristianToday: State of emergency declared after #EcuadorEarthquake kills 77 people, injures hundreds  /	injured_or_dead_people
722180329277112320	RT @carlitaisabel82: We need Tents &amp; camping gear HELP PLEASE @thenorthface @patagonia @hardwear #EcuadorEarthquake #donacionesecuador ht	requests_or_urgent_needs
721866544364535810	RT @KARENHOLLIHAN: Help Ecuadors earthquake victims  via @gofundme Donations will be directed to @cruzrojaecuador	rescue_volunteering_or_donation_effort
721885730172088320	Ecuador death toll jumps to 238; more than 1500 injured: Rescue workers search the rubble after a 7.8-magnitud	injured_or_dead_people
722128752814211074	#EcuadorEarthquake you may also donate through #USFQ	rescue_volunteering_or_donation_effort
721776320162762752	#PrayForEcuador , yesterday a 7.8 earthquake that was centered near the cost of #ecuador we are	sympathy_and_support
721761258257715200	Help my country please. #SismoEcuador #PrayForEcuador #earthquake #EcuadorEarthquake	sympathy_and_support
721606150949642240	RT @DigitallGuy: The Latest: Ecuador VP: Quake toll hits 77 dead, 578 injured: The Latest on the earthquake in Ecuador. (all ti /	injured_or_dead_people
721737973755199488	RT @shababaty: #EcuadorEarthquake Authorities have confirmed a Death Toll of 233 and rising  #PrayForEcuador	injured_or_dead_people
721816528321134592	RT @SandraEckersley: Israeli AND Palestinian medical teams set to depart to help #Ecuador. Unity in disaster. #auspol	rescue_volunteering_or_donation_effort
722133873962844160	Update on Ecuadors Tourism Infrastructure following 7.8-magnitude Earthquake -  (press	infrastructure_and_utility_damage
722197707503308800	@jimmykimmel you are always there for helping people we need donations for the #EcuadorEarthquake we ask of your kind help.	rescue_volunteering_or_donation_effort
721751180984995840	RT @hellyeahband: Our thoughts and prayers go out to those effected by the #Earthquake in #Ecuador stay safe and best wishes	sympathy_and_support
722114392389730305	Ecuador needs your help Please consider donating.  #SismoEcuador #EcuadorEarthquake	requests_or_urgent_needs
721690554145243137	‘There’s Almost Nothing We Can Do’: Nearly 80 People Killed In Ecuador Earthquake	injured_or_dead_people
721769961580933121	Thoughts and prayers! ὢ2ὤF	sympathy_and_support
721732490155700224	RT dawn_com 7.8 magnitude earthquake kills 233 in Ecuador, devastates coast zone	injured_or_dead_people
721872332088832000	@TheEllenShow Please help #EcuadorEarthquake needs you RT for international donations	rescue_volunteering_or_donation_effort
721820275784945665	@NiallOfficial Hi, can you help my country? #EcuadorEarthquake updates and ways you can donate + help. @unicefecuador eternally grateful ~4	requests_or_urgent_needs
721729443409104897	RT @FALCAO: My pray and solidarity for the people who was affected in the earthquake in #Pedernales, Ecuador.	sympathy_and_support
722158806881296384	#KevinFrezhx3 Ecuador quake death toll climbs to 350; dramatic rescue gives hope for survivors: Rescuers in Ec	injured_or_dead_people
721730319024414721	Ecuador quake toll rises to 233 dead: president: MANTA: The death toll from Ecuador’s biggest earthquake in decades soared to at leas	injured_or_dead_people
722055215562756096	RT @BreakingNews: Ecuador earthquake death toll has risen to 350, countrys security minister confirms - AP	injured_or_dead_people
722200297863581697	RT @Franklin_Graham: .@SamaritansPurse is sending 3 DC-8 loads of supplies to #Ecuador to help meet medical, clean water &amp; shelter needs. h	rescue_volunteering_or_donation_effort
722000377655201792	RT @bulletproofb2st: [TRANS] @all4b2uty Japan and Ecuador.. Due to the big earthquake, I heard that there were huge damages.. The many.. ht	infrastructure_and_utility_damage
721869766676365314	RT @sismoecuador: Photos Of The Ecuador Earthquake Devastation Show The True Scale Of The Disaster | Romper Excelente material gráfico http	infrastructure_and_utility_damage
721759233012809732	RT @kenzoschancos: Deepest sympathy and condolences towards families victims of earthquake in #JapanEarthquake #EcuadorEarthquake ὤFἿB :	sympathy_and_support
722068424692789248	Prayers for those in Ecuador #prayforecuador #earthquake @ New York,	sympathy_and_support
722104459787112449	Its really really bad out in #Ecuador and folks are in need. If you know reputable and non stealing orgs please let me know.	requests_or_urgent_needs
722205104854736897	#BREAKING Death toll in #Ecuador quake now 413.	injured_or_dead_people
721943761182281728	@emmanuelVitus Ecuador earthquake: Deaths rise to 272: At least 272 people have been confirmed dead and more t	injured_or_dead_people
721689230251061248	RT @LaurieBailey: Praying for the good people oh Ecuador who had a terrible earthquake yesterday	sympathy_and_support
721911594284883968	RT @HTC_AshleyR: Praying for everyone affected by the earthquake in Ecuador. Orando por toda la gente afectada por el terremoto en Ecuador	sympathy_and_support
721607799290130432	RT @thejournal_ie: At least 77 people have died following a massive earthquake in Ecuador	injured_or_dead_people
721611494438383616	RT @unicefaustralia: This is the strongest earthquake to hit #Ecuador in decades. Collapsed buildings and damage to infrastructure are seri	infrastructure_and_utility_damage
721720788852809728	RT @worldvisioncan: Our thoughts and prayers go to those affected by the #EcuadorEarthquake.	sympathy_and_support
722002370322763776	RT @japantimes: Tohoku, Kobe, other areas hit by past quakes quick to send aid, staff to help temblor-struck Kumamoto	rescue_volunteering_or_donation_effort
721866601939775488	RT @AllMilitaryNews: (Stars and Stripes) Aid begins to flow in after earthquake kills 246 in Ecuador: Rescuers pulled sur	injured_or_dead_people
721843000117211141	RT @unicefaustralia: #Pedernales is devastated, says the Mayor. We need medicine, water and food to help people. #EcuadorEarthquake htt	requests_or_urgent_needs
721628640148992001	Powerful earthquake kills at least 41 in Ecuador: QUITO, Ecuador (AP) — A powerful, 7.8-magni  #WizInfo #Health	injured_or_dead_people
722193956189138944	RT @telesurenglish: Countries around the world have sent aid to Ecuador after the country was hit by a 7.8 magnitude earthquake	rescue_volunteering_or_donation_effort
722197402703249409	@jimmyfallon @KevinHart4real @TheRock We need your help for the #EcuadorEarthquake donations please	requests_or_urgent_needs
721759388294332420	RT @seabiscuit7: #Pray please for #Ecuador ..its people and animals.hundreds gone	sympathy_and_support
721733095708368896	RT @telesurenglish: Gracias Venezuela: Country deploys rescue workers to Ecuador after 7.8 magnitude earthquake  htt	rescue_volunteering_or_donation_effort
722175922804289536	RT @PettitRass: @Real_Liam_Payne Pray for Ecuador please a very strong earthquake destroyed many houses :c	sympathy_and_support
721994121968230400	Earthquake kills 272 along devastated Ecuador coast  #Pakistan #News	injured_or_dead_people
722123844886986752	To all my friends. Please donate to help GSE provide water, food and shelter to my community. You know Ecuador	rescue_volunteering_or_donation_effort
721917437344673792	Sharing this among your friends. The information for donations with Bank of America. #Ecuador #help #Quito	rescue_volunteering_or_donation_effort
722205599707082752	Retweeted Ana Ramona (@acrisgonzalez): @AmericanAir we need help taking donations from Miami, Fl to Ecuador.	rescue_volunteering_or_donation_effort
721778029089964032	RT @babymagdol: Prayers to all the people in Ecuador. I hope you guys are all safeὉ6ἰE	sympathy_and_support
721787014878629888	Here is a boots-on-ground Ecuador earthquake relief fund, just $1 would be fine	rescue_volunteering_or_donation_effort
721940098544201728	RT @IMFNews: Lagarde expresses condolences for #Ecuador quake victims, destruction. IMF stands ready to help.	sympathy_and_support
721740731484778496	RT @CBSNews: PHOTOS: More than 200 killed after 7.8-magnitude earthquake strikes in Ecuador	injured_or_dead_people
721918775033864193	RT @AP: PHOTOS: Ecuador’s biggest quake in decades kills over 240 people:	injured_or_dead_people
721780692774973440	RT @PascualChavez5: All our compassionate closeness to the people of Ecuador for the terrible earthquake that has left so much devastation,	sympathy_and_support
721742715881451521	RT @PlanGlobal: Access to food, shelter, clean water and basic sanitation are vital.  #EcuadorEarthquake	requests_or_urgent_needs
722191365929615361	RT @UNReliefChief: Leaving for #Ecuador to scope impact, meet the affected, mobilize support for relief &amp; recovery:	rescue_volunteering_or_donation_effort
721882584750374912	@RichStearns: World Vision is responding to the Ecuador earthquake. Go to:  to help #fb	rescue_volunteering_or_donation_effort
721881385812758528	Took a tour of Quito Ecuador after the earthquake, not much damage visible#EnjoyTheWholeDay	other_relevant_information
722080167414362112	#UPDATE | Cuba sends 613 doctors and aid workers to Ecuador	rescue_volunteering_or_donation_effort
721724140043026432	RT @fox5dc: Powerful earthquake kills at least 233 in Ecuador:  #fox5dc	injured_or_dead_people
722068436449251329	RT @NewEarthquake: 5.9 earthquake, 25km WNW of Isangel, Vanuatu. 2016-04-19 00:06:11 at epicenter (23m ago, depth 75km).	caution_and_advice
721918413057191937	Praying for all the families in Ecuador who were effected by that terrible Earthquake. #PrayingForEcuador	sympathy_and_support
722134684449288192	Praying for Ecuador ὤFἿC #FuerzaEcuador	sympathy_and_support
721737579679367168	RT @ChicagoLatinoFF: Our thoughts and prayers go out this morning to the people of Ecuador after the devastating earthquake that has left o	sympathy_and_support
721575993748635648	RT @BuzzFeedNews: Government officials say 28 dead in severe Ecuador quake: 16 in Portoviejo, 10 in Manta, and 2 in Guayas	injured_or_dead_people
721823556804415488	RT @MorningStarCCC: We pray for those affected by the earthquake in Ecuador. #PrayForEcuador #peace #Healing #Morningstarccc	sympathy_and_support
722151373765120000	RT @NBCNightlyNews: LATEST: More than 350 dead and 2,500 injured after powerful magnitude 7.8 earthquake strikes Ecuador.	injured_or_dead_people
721741198440927232	RT @unicefaustralia: UNICEF is urgently assessing the needs of children hit by #EcuadorEarthquake, ready to respond if needed /	rescue_volunteering_or_donation_effort
721830629202116608	RT @Breaking911: BREAKING: #EcuadorEarthquake Death Toll Rises To 246; 2,527 More Injured	injured_or_dead_people
721829358307012608	Condolences to victims of earthquake in Ecuador from John Kerry.	sympathy_and_support
722169981560090624	Hey @BryanCranston, would be awesome if you could help to spread the word for donations, Ecuador needs it ὤF	rescue_volunteering_or_donation_effort
721912881000935425	RT @TimesNow: Ecuador quake kills 246; injures over 2,500 . #Read:	injured_or_dead_people
721812050348023808	RT @cnnbrk: A magnitude-7.4 earthquake strikes the coast of Ecuador; no immediate reports of injuries.	other_relevant_information
722071472215298050	RT @Newsweek: Ecuador’s death toll continues to rise in its worst earthquake in decades	injured_or_dead_people
721773893883731977	We have started a relief fund for the small coastal towns we work in affected by #EcuadorEarthquake, please see	rescue_volunteering_or_donation_effort
721772101401722890	RT @TravelGoC: #Canadians in #Ecuador: avoid non-essential travel to areas along northwestern coast affected by the #earthquake	caution_and_advice
721868437232832512	RT @Reuters: Strong quake hits off coast of Ecuador, tsunami waves possible: Pacific warning center	caution_and_advice
721873708755853315	RT @AndreaGonza1502: Empire State Building with the Ecuadors flag colors. ὢD἞A἞8	sympathy_and_support
721725586343882753	RT @telesurenglish: UPDATE: 233 confirmed dead after Ecuadors 7.8 magnitude earthquake. More live updates here:  ht	injured_or_dead_people
