tweet_id	tweet_text	class_label
902840966939160576	Walt Disney Company Pledges $1M to Hurricane #Harvey Recovery Efforts  via @DisneyParks Positive action by #Disney!	rescue_volunteering_or_donation_effort
902647801812848647	***Please Share**** DFW peeps, thank you for your donations for the victims of #hurricaneharvey. While the	rescue_volunteering_or_donation_effort
903745738370252800	Quebec offers blankets, beds and hydro crews to Texas in wake of Hurricane Harvey	other_relevant_information
902854605012422658	#HURRICANEHARVEY Rising floodwaters create dire situation in Jefferson County  YOUR GULF COAST WEATHER AUTHORITY	other_relevant_information
903400736658206722	In an era of dire climate records the US and South Asia floods wont be the last | Via @guardian	other_relevant_information
902606927666040832	1 AM Update on #Harvey: Catastrophic flooding ongoing. Do not travel if you are in a safe location and never drive through flooded roads!	caution_and_advice
903743748571586560	Hurricane Harvey Relief Fund - GHCF	rescue_volunteering_or_donation_effort
903659530235600896	A latest statewide damage surveys revealed the staggering extent of the destruction. - #Harvey -  via @FLDailyPost	infrastructure_and_utility_damage
902652519003824128	Reporter saves day as trucker rescued from #HurricaneHarvey floods (VIDEO)	rescue_volunteering_or_donation_effort
901796419270582272	RT @severin_jahn: #Harvey: Video shows massive flooding in #Houston after hurricane Harvey. //4	other_relevant_information
903758040167583745	Our heart goes out to those affected by Hurricane Harvey and the flooding in Texas ❤️	sympathy_and_support
901721337856761856	#Harvey is expected to stall and spin for the next three to five days. #jetstream #flooding #Rain #FEMA #HurricaneHarvey @wfaachannel8	caution_and_advice
902648539238498304	Our #immigrant neighbors should not be afraid to seek shelter from #HurricaneHarvey.	other_relevant_information
902653444745547776	#Harveys Damage in Texas #OilandGas Country Creates Quandary for Congress. By @mlavelles  #fracking	infrastructure_and_utility_damage
903358328117579777	@SecShulkin @realDonaldTrump What do trump &amp; hurricane Harvey have in common? They both did more damage to 🇺🇸 than any predecessor, but theyre 1 in a 1000 year events	infrastructure_and_utility_damage
903762423617904641	Billings dive team sees Hurricane Harveys damage up close #mtnews #montana #Harvey2017 #HarveyRelief	infrastructure_and_utility_damage
902837529212157952	Guest Editorial: Why I Couldnt—Not Wouldnt—Open My Church to Hurricane Harvey Victims	other_relevant_information
902699174633680896	Statement by @RebldgTogthr on the damage caused by #HurricaneHarvey	infrastructure_and_utility_damage
902602954015891456	This was of epic proportion. Nobodys ever seen anything like this, @POTUS says of #Harvey during his visit to Texas to survey damage	infrastructure_and_utility_damage
902653537976553483	URGENT HELP IS NEEDED, ANY PERSONAL CARE PRODUCTS, CLOTHES, BEDDING, MONEY &amp; MORE MONEY BUT SUPPLIES ARE NEEDED NOW, FOOD &amp; WATER PLZ HELP!	requests_or_urgent_needs
902608307390742528	I added a video to a @YouTube playlist  Fox 26 Houston Live Local News - Hurricane Harvey - Houston Flooding	other_relevant_information
903050318639808512	Thread breaks down why the Red Cross is SHADY &amp; shouldnt be given any $. Please pls pls donate to Harvey relief but NOT to the Red Cross!	not_humanitarian
902854644904415232	Older victims of Hurricane Harvey may need special attention as Texas recovers  via @ConversationUS	requests_or_urgent_needs
902733106448388096	@CNN So DESPERATE to find ANYONE to talk negative about the shelter so they could spin blame to Trump. 😂 #HurricaneHarvey #Houston #Tucker	not_humanitarian
902851992523038721	Attention all members!! Donations for those affected by Hurricane Harvey are being accepted in P. 26 💙	rescue_volunteering_or_donation_effort
903461793493794816	IF ONLY THEY HAD ORDERED EVACUATION (it’d likely be three times that)	displaced_people_and_evacuations
902648248757874692	@NWS This is awful. Feeling for your #Houston. #HurricaneHarvey.	other_relevant_information
901809681005457414	Have to wonder if this next area of MORE INTENSE RAINFALL (w/current tornado warning) is setting up to move back into #HOUSTON METRO	other_relevant_information
902657604756934664	Our thoughts and prayers are with all of the families and schools affected by the wrath of Hurricane Harvey.	sympathy_and_support
902633752228220928	AT&amp;T Pledges $350,000 to Aid Communities Impacted by Hurricane Harvey	rescue_volunteering_or_donation_effort
901800650765455364	RT @karleeeeiigh: my house has been ruined by hurricane Harvey, if all of you could keep my family in your thoughts and prayers it would be	sympathy_and_support
902844828580491269	@Montrose_Center has a fund for #Harvey victims from the LGBT community! Your donations ensure that they will get the help they need.	rescue_volunteering_or_donation_effort
902637144564490240	As Houston recovers from #HurricaneHarvey, schools can play an important role via @K12TrustED  #edchat #suptchat #k12	other_relevant_information
902652199540592647	#Connecticut has issued a list of reputable charities working in disaster relief after Hurricane #Harvey in #Texas	rescue_volunteering_or_donation_effort
901223852763729921	#AISDproud that our facilities can be #ATXShelter for Hurricane #Harvey evacuees both 2 legged and 4 legged friends! #AISDgot💙 @AISDSupt	displaced_people_and_evacuations
902918316649582592	We our proud of our incredible Houston team members for their dedication to delivering high quality emergency care during #Harvey2017	rescue_volunteering_or_donation_effort
903656395907751936	Black Books estimates damage to vehicles at 1M in wake of Hurricane Harvey --  #hurricaneharvey	infrastructure_and_utility_damage
903463236183498752	Dont touch me. Im dying. Harrowing Hurricane Harvey Stories Emerge.	other_relevant_information
903430194953940992	Really need social media to help get @googlemaps attention so people can FIND GAS !#gastracker #harvey #ineedgas	requests_or_urgent_needs
902651855964172288	At least 8 dead, thousands stranded as Hurricane Harvey continues dumpin	injured_or_dead_people
903759688990302208	Displaced undocumented immigrants wont face screenings — but they probably won’t receive long-term aid  #Harvey	displaced_people_and_evacuations
902882863703568387	hurricane harveys water is more than a flash flood	other_relevant_information
902606890693083137	Hurricane history in cartoons  via @indystar #hurricaneharvey #gasprices #hurricanes #harvey	other_relevant_information
902870370159656960	Portlight Strategies received my donation. There are a lg number of options for those of us not comfortable w/large charity organizations.	rescue_volunteering_or_donation_effort
902644830173581314	Overheard on police scanner – male had a seizure driving and hit a pole, foaming at the mouth. In #Friendswood. #HurricaneHarvey	other_relevant_information
902657673967001600	Astonishing to see these jerks from the failing @nytimes still blaming the victims for #HurricaneHarvey	not_humanitarian
901718187917676544	Like a War Zone: Harvey Floods Highways, Rips Roofs Off Homes	infrastructure_and_utility_damage
901750503947816962	You can help with #Harvey relief @RedCross @wpri12	requests_or_urgent_needs
903551649549078528	Gas prices are moving higher as #Harvey has caused a lot of damage at key refineries in Texas.	infrastructure_and_utility_damage
902663787622174720	Shelter at MO Campbell Center (1865 Aldine Bender Rd) needs unopened boxes of tampons and pads. Theyre stocked on everything else. #Harvey	requests_or_urgent_needs
901809440453566464	The destruction from #HurricaneHarvey &amp; #HoustonFlood is already devastating &amp; is going to get worse. Please donate to @RedCross if you can	rescue_volunteering_or_donation_effort
902633877021364228	Kappa Sig will be donating $0.25 for every RT and $0.10 for every like this tweet gets towards #HurricaneHarvey relief efforts in Houston.	rescue_volunteering_or_donation_effort
902650255723958278	Target Donates $500,000 to Texas Disaster Relief Organizations Following Hurricane Harvey Destruction	rescue_volunteering_or_donation_effort
902880865545486336	Houston has another threat to deal with: damaged oil refineries spewing toxic fumes  #HurricaneHarvey #environment	infrastructure_and_utility_damage
902733784105320448	Family of six counted among the dead as #Harvey death toll rises to 14	injured_or_dead_people
901767416350367744	RT @joshdcaplan: EYEWITNESS: Striking footage of tornados in Houston #HurricaneHarvey	other_relevant_information
903059321700974592	@McKameyCenter is asking for #volunteers to help make room for pets stranded by #Harvey - become a #foster parent!	rescue_volunteering_or_donation_effort
902890669185785856	Parkway Reports Minimal Damage To Properties Resulting From Hurricane Harvey	infrastructure_and_utility_damage
903750298036039682	These two are despicable, heartless creeps. Still no word of their $1 million Trump matching donation to hurricane Harvey victims.	rescue_volunteering_or_donation_effort
901745873109094401	HGX issues Tornado Warning for Brazoria, Fort Bend [TX] till 5:15 AM CDT	caution_and_advice
903668005132959744	Please consider making a donation to @HomelessHOU to help Houstons homeless today and for years to come. #Harvey	rescue_volunteering_or_donation_effort
903617452248096768	The death toll from #Harvey was raised to 39 late Thursday.	injured_or_dead_people
902686396648960000	LOUISIANA TORNADOES - Multiple tornado warnings over the last several hours in association with #Harvey. We have LIVE updates! #lawx	caution_and_advice
903435561431642118	Confirmed death in Newton County; death toll due to #Harvey now at 40.	injured_or_dead_people
902619216708284417	Stay safe riding out the wake of #HurricaneHarvey. Keep your ears open for local announcements on flooding.	other_relevant_information
903745075133501440	Bun B’s Wife Says UGK Archives Destroyed By Hurricane Harvey -	infrastructure_and_utility_damage
903743426293837825	Our prayers go out to those affected by #HurricaneHarvey. 🙏❤️If you or a member you know has been impacted, call: 1.844.760.2123 #yleo	sympathy_and_support
901775337813573632	#InsomniaIn5Words Natural Disaster Hurricane Harvey flooding	other_relevant_information
901615050007425024	Well my home away from home got completely destroyed from hurricane harvey. #PrayforPortA ❤️😩💙🌊	infrastructure_and_utility_damage
902633018577301504	20+ ways to help the victims of Hurricane Harvey | Cool Mom Picks	rescue_volunteering_or_donation_effort
902722476374757377	#Houston imposes night #curfew to prevent looting amid flooding caused by #Harvey	other_relevant_information
901800370799874049	Trump planning Texas visit, praises Harvey recovery efforts via FOX NEWS	rescue_volunteering_or_donation_effort
901659028446744576	Omg these tornado warning/flash flood alerts will dang near give you a heart attack. Theyre so sudden and LOUD.	caution_and_advice
902633682602774532	City needs volunteers: anyone who can safely travel 2 the Toyota Center @ 1510 Polk St, Houston, TX 77002. Setting up a new shelter. #harvey	requests_or_urgent_needs
902654149090791424	Please come out this Sunday to @Coolkicksla from 3-6PM to donate to #hurricaneharvey victims! ❤️ #hoUSton	rescue_volunteering_or_donation_effort
902849338736611328	Houston needs our help and the @USOpen family is answering the call, you can too! Please donate to the @redcross today. #HelpForHouston	rescue_volunteering_or_donation_effort
903383979176415233	#Beaumont Needs Water .. water systems down.. @RedCross @fema @HoustonFoodBank #KHOU #HurricaneHarvey #HarveyRescue	requests_or_urgent_needs
901756459771281408	Its getting real right now in Houston. Stay safe, stay off the roads, stay out of the contaminant flood water! #Harvey #flooding	caution_and_advice
902651351737520128	The #SPNFamily has compiled a shared document to help #Harvey responders locate those stranded; they need your help!	requests_or_urgent_needs
902594609162936320	Katrina to #Harvey: 12 lessons: including Go local. Race matters. Its about the water. see @Oxfamamerica blog	other_relevant_information
902666934306660354	Residents who have endured storm damage need to register with FEMA at  or by calling 1-800-621-FEMA. #Harvey	other_relevant_information
902639164683726849	@JoyAnnReid Trump has ceased to surprise me. If he showed compassion or selflessness, THAT would be a surprise. #HurricaneHarvey	not_humanitarian
903051349163737092	RTKXAN_News RT AlyssaMGoard: Heres a look inside a home damaged during #Harvey flooding in Smithville. More on h	other_relevant_information
902854835019636736	This is amazing. $30,000 swing last night. @MattCarp13 @UncleCharlie50 #biggerthansports #HurricaneHarvey	rescue_volunteering_or_donation_effort
901810268396814336	Amateur Radio Preparations Continue for Category 4 Hurricane Harvey; Flooding Most Significant Fear  #ARRL #HamRadio	other_relevant_information
902848283617447936	Want to help #HurricaneHarvey? Provide $ to charity. Do NOT self-deploy. Aid is sent via @fema ,state EMAC, or NGOs. @NEMA_web @VDEM @iaem	rescue_volunteering_or_donation_effort
903573868727685121	Damage from Harvey causes hike in gas prices.	infrastructure_and_utility_damage
902736334665768962	@ltgrusselhonore @CNN If you cant get to the Houston downtown to help try Kingwood/Humble area. The San Jacinto River is high and folks need help. #Harvey2017	requests_or_urgent_needs
903048522664210432	I liked a @YouTube video  #HurricaneHarvey #PrayForTexas | Flooding Simulator (Cities Skylines)	sympathy_and_support
903438195869851649	Please donate COGIC Charities Hurricane Harvey	rescue_volunteering_or_donation_effort
903378458318741505	Surveying the damage @Sprint Parks at Boulder Creek - glad everyone is safe #Sprint4Houston #HurricaneHarvey @JGSprintWest @marceloclaure	sympathy_and_support
902595583248084992	#HURRICANE Harvey Damage Estimates Keep Climbing	infrastructure_and_utility_damage
903438167247699968	Pictures from space show before &amp; after effects of #Harvey flooding	infrastructure_and_utility_damage
902669886996049922	Hurricane Harvey’s Devastation Highlights the Critical Need for Disaster Preparation and Safe Damage Assessment	other_relevant_information
902713369517543424	Crosby chemical plant at risk of fire, explosion  #maddow #Harvey #TX	infrastructure_and_utility_damage
901817974415388672	Its a whole fucking tornado in the 409 but the weather not that bad ὡ2	other_relevant_information
901627641949822976	Lisa Rehr awaits evacuation as she holds her four-year old son Maximus, after losing their home to Hurricane Harvey	displaced_people_and_evacuations
903756061198438401	Your E Board donating to aid in relief from Hurricane Harvey	rescue_volunteering_or_donation_effort
903743435642896384	#HurricaneHarvey • 5 PM FRIDAY UPDATE • Latest List Of Must-Know Facts	other_relevant_information
902857719438344193	Good Source for Helping Hurricane Harvey Victims  #SteveRay	other_relevant_information
903747978631946241	And all the programs we need now @realDonaldTrump has gotten rid of including DACA.Hes destroyed hope and our blood is on his hands	not_humanitarian
902758829762465792	Latest update on roads in #Texas #HarveySOS	other_relevant_information
901097222200328194	#UPDATE: Hurricane #Harvey now 115 miles off #CorpusChristi; Catastrophic flooding expected via National Hurricane Center #LiveDesk #txwx	caution_and_advice
903659520953634816	Among the hundreds of #Harvey evacuees currently in Dallas are children who need to go to school: .	displaced_people_and_evacuations
903611742806257664	#ExxonKnew storms like #Harvey were coming. #MakeExxonPayForHarveys $190 Billion destruction not American taxpayers	not_humanitarian
902711565094453248	I miss #Houstonians People in the #ShenandoahValley of #Virginia come close but #Houston has way better food.	not_humanitarian
901717965891969025	RT @abc13weather: Tornado Warning for Brazoria and Matagorda County until 3:15am.	caution_and_advice
902693906671947777	Journalism fail. People are dead or dying or stranded and someone thought it would be a good idea to run with this. #FFS	injured_or_dead_people
903586225495441409	Confirmed: Texas city loses water, 44 dead, but thousands of #Harvey survivors rescued. #HoustonStrong #HurricaneHarvey #HoustonFlood #Flood	injured_or_dead_people
902632966563799041	Thoughts and prayers going out to everyone in Texas. #hurricaneharvey #staystrongtexas	sympathy_and_support
903602122163445760	Hurricane Harveys lessons: Changing patterns in U.S. floods give more Americans reason to fear them	other_relevant_information
903744068768944128	In support of those affected by #HurricaneHarvey, we are proud to wear a #HarveyRelief helmet sticker on Sunday. #HoustonStrong	rescue_volunteering_or_donation_effort
903749909316292608	Find out how you can help the thousands of people who have been affected by Hurricane Harvey. Go to . CBS Cares.	requests_or_urgent_needs
901787935841951745	TORNADO WARNING NATIONAL WEATHER SERVICE HOUSTON/GALVESTON TX 727 AM CDT SUN AUG 27 2017 THE NATIONAL	caution_and_advice
901826839298981888	Please Help the Victims of #HoustonFloods:Text HARVEY to 90999 to Make a $10 Donation to Red Cross ♥️Please Retweet♥️	rescue_volunteering_or_donation_effort
902905708072534017	While water on a street may recede, the equipment at the outage source that needs to be repaired may be in a flooded area. #Harvey 2/2	infrastructure_and_utility_damage
903469870754308096	Drop off supplies at any of the fine restaurants/bars/breweries/shops listed on FB or committeewomans porch, 1911 S 11th, in back, upstairs	rescue_volunteering_or_donation_effort
902606495409471488	UPDATE: @ToyotaCenter could be next big shelter for evacuees.  #Harvey #HoustonStrong	displaced_people_and_evacuations
903415589984755712	.@motortrends @MarkRechtin on vehicle damage in Hurricane Harvey: Most flood-damaged cars should be crushed. #CheddarLIVE	infrastructure_and_utility_damage
903751480783454208	September is Hunger Action Month and we need your help! Please RT!	requests_or_urgent_needs
901758887824691200	RT @KevinMCox: Water is completely covering the road on FM 270 at Coryell St. in League City, several vehicles have hit it at high speeds.	caution_and_advice
903646768533004289	#UPDATE @RedCrossDFW reports nearly 2,000 #Harvey evacuees staying in shelters in #dfw. More than 1,000 at mega-shelter in #Dallas. @CBSDFW	displaced_people_and_evacuations
902654427257081862	We’re donating funds and 1,000+ volunteer hours to assist our neighbors affected by Hurricane Harvey.  #GeeksThatGive	rescue_volunteering_or_donation_effort
901688182558924800	Phone blowing up from all of these storm, flash flood &amp; tornado warnings.	caution_and_advice
903706887366909952	A promise =zero cash value. Show us a negotiable check on Trumps account, made out 2 a reputable charity serving Hurricane affected areas.	other_relevant_information
902694233039089664	Very good story on why evacuations are such a tricky situation.	displaced_people_and_evacuations
903370311650893824	We have been been keeping Texas in our thought and prayers. The damage caused by Hurricane Harvey has effected so	sympathy_and_support
903647347762229254	Wouldnt there have been as bad or worse flooding if DC, NYC, or Boston received same amount of rain?	other_relevant_information
901853100826296320	Pictures Reveal Hurricane Harvey;s Catastrophic Destruction	infrastructure_and_utility_damage
902647635072487424	Texas 4-H announces Hurricane Harvey campaign to support 4-H clubs and county programs affected by the storm. #texas4h #4H #4hsupportsTexas	sympathy_and_support
902662386422882304	Evacuations begin today in Louisiana for hurricane #Harvey on the 12th anniversary of Katrina.	displaced_people_and_evacuations
903055131817779204	Waters still rising quickly in east Texas. Lumberton residents steadily being rescued by emergency responders and volunteers. #Harvey	rescue_volunteering_or_donation_effort
902032755688648705	Ashley Claster shares the stories of former El Pasoans who are stuck in floods caused by Tropical Storm Harvey.	other_relevant_information
902844556730912768	This is the spirit of #America summed up in a single tweet. #Harvey💦 #TexasStrong 🇺🇸 #HarveyFlood 🌊 #LoveMyUSA ❤️	sympathy_and_support
902646979536326665	Our Animal Rescue Team arrived today in #TexasCity &amp; is working with local agencies to assess next steps. Stay tuned. #HurricaneHarvey	rescue_volunteering_or_donation_effort
903411815412940800	Red Cross issues debit cards with money in the account, and gives full discretion to those who have met disaster. Perfectly respectful.	rescue_volunteering_or_donation_effort
902650570212876288	Texas residents still being rescued, Louisiana braces for Hurricane Harvey 12 years after Katrina	rescue_volunteering_or_donation_effort
902634142688534528	Bravo Zulu @RedCross Folks this is why we donate to them	rescue_volunteering_or_donation_effort
903746958464049152	This is awesome. Go now to download the new @switchfoot &amp; @lifehouse song to help #HurricaneHarvey relief!	other_relevant_information
902647392994037776	Hey Pastor, Psalm 27:5 For in the day of trouble he will keep me safe in his dwelling; he will hide me in the shelter of his sacred tent.	not_humanitarian
903044780858462208	BREAKING: Austin district prepares to enroll Hurricane #Harvey evacuees	rescue_volunteering_or_donation_effort
903601259663548416	40k homes destroyed by #Harvey, only 6k have flood insurance. There is no chance for a full recovery here. This event defines disaster.	infrastructure_and_utility_damage
903047398292824064	The death toll for hurricane Harvey has now gone up to 13 to 20 from yesterday. Fuck global warming.	injured_or_dead_people
902840464092647425	A shout-out to everyone who has donated towards the #HurricaneHarvey. #HelpforHouston	rescue_volunteering_or_donation_effort
902645093668196364	Post-Katrina, major damage, long-term shutdowns was evident quickly. #Harvey has shut #refiners but no reports yet of MAJOR damage #OOTT	infrastructure_and_utility_damage
902608156408369158	Death Toll from Hurricane Harvey Rises to 14 as Flooding Continues	injured_or_dead_people
901831470234218496	@shareitarie10 @WernerTwertzog @Save_America4US @GOP #Harvey @realDonaldTrump is actively race-baiting on twitter while children across #TX are in danger! Wheres #ProLife ? #Hypocrites #USA	not_humanitarian
902652326829228032	My thoughts are with the people of Texas, and Im so proud to see Illinoisans do their part to help those affected by Hurricane Harvey	sympathy_and_support
902634225907769346	You can donate here :  #PrayForHouston	rescue_volunteering_or_donation_effort
902692719029608448	GOD Is Almighty Look What Happened When A Texans House Was Destroyed By Hurricane Harvey! Christians  #propaganda	infrastructure_and_utility_damage
903763235064745984	Voluntary evacuation for western portions of Houston due to ongoing flooding.  #alert #Harvey	displaced_people_and_evacuations
903496499463520256	Houston flooding as seen from space. #Houston #Harvey #HoustonStrong #HoustonFloods @NASA #NASA #TexasStrong #TexasFloods #space	other_relevant_information
902851677216276480	DONATE: Join us as we help the #HurricaneHarvey Relief Drive	rescue_volunteering_or_donation_effort
902599071894048768	Mid-South volunteers help out in disaster areas for Hurricane Harvey	rescue_volunteering_or_donation_effort
902677623297282048	Wow! Thats a lot of water. #Harvey #HarveyFlood	other_relevant_information
902860339863310336	Kid Safety: Surviving Hurricane Harvey Aftermath #RoweDocs #VirtualVisits #HurricaneHarvey #Houston	not_humanitarian
902919697066315777	#Harvey continues to create mayhem. With Death Toll at 30, Storm Makes 2nd Landfall	injured_or_dead_people
903055109084590080	Trump didn’t even visit a hurricane shelter!	not_humanitarian
903643829961711616	Sewer system is slowed but working due to volume of water moving through the system. #PARecovery #HurricaneHarvey	other_relevant_information
902639456209051648	From our friends @Commanders_NOLA, @LaRestAssoc, + @GNOFoundation: #HurricaneHarvey Hospitality Employee Relief Fund	rescue_volunteering_or_donation_effort
902610706046091264	These @HoustonChron photos of Harvey evacuees are truly sobering:	displaced_people_and_evacuations
901809513342361601	RT @WFLAPaulM: CONFIRMED: EF-0 #tornado in #Manatee County Saturday night @WFLA @WFLAEd @NWS @WFLAAmanda	other_relevant_information
901767355801493504	RT @common1776sense: Please pray for the pets of Texas! #HurricaneHarvey	sympathy_and_support
902652946567098368	#HARVEY HELP: Monetary donations are helpful for relief efforts. @SalvationArmyUS accepts donations by phone &amp; here:	rescue_volunteering_or_donation_effort
903369734166601728	I liked a @YouTube video  Hurricane Harvey Houston flood: Vibrio bacteria and snakes maybe in the water -	other_relevant_information
902664481473486848	#SCOTX has issued an order suspending the statute of limitations for civil cases for delays caused by #Harvey: .	other_relevant_information
901822559578189824	Hurricane Harvey Rescue operations LIVE LINKS	rescue_volunteering_or_donation_effort
901771064203730944	Seeing houston flooding praying that Harvey gets out of there keeping in touch with friends and family. What does the med center look like?	sympathy_and_support
902855655668756480	.@ABABankers partners w/@texasbankers on #HurricaneHarvey Relief Effort; @BankersPrez urges support of relief fund	rescue_volunteering_or_donation_effort
903438430314561537	Cowboys telethon raises more than $2 million for Hurricane Harvey victims	rescue_volunteering_or_donation_effort
903764010931290112	The @POTUS has called for a National Day of Prayer on 9/3/17. Please join me in praying for: Our Country #Harvey Victims First Responders	sympathy_and_support
902858604805541888	When shelters no longer shelter. Heartbreaking. #Harvey	other_relevant_information
903397548165083142	Our thoughts and prayers are with everyone whose been affected by #HurricaneHarvey especially our @HAIS_ECHS family. #WeareHAIS	sympathy_and_support
903749510345744390	Honored to lead prayer as @POTUS declares Sunday a Day of Prayer for #Harvey victims. Grateful for @POTUS who believes in power of prayer.	sympathy_and_support
902706812243374080	Cant forget the #libraries damaged or done in by #HurricaneHarvey . . .	infrastructure_and_utility_damage
901831453457113088	RT @torrea40: Streets have become rivers in Houston! ὣ1 #FloodingHouston #HurricaneHarvey #Houston @NWSHouston @NHC_Atlantic /	other_relevant_information
903690426481336320	So many awe-inspiring stories.	other_relevant_information
901464393912856576	Harvey is barely a hurricane now with winds of 75mph. Moving north at 2mph. Flooding threat rises. Many co under a flash flood warning.	caution_and_advice
903748883137822720	🔥I put together this MEGA THREAD re: donating for Hurricane Harvey victims/resources. PLEASE SHARE this on all social media to help others🔥	rescue_volunteering_or_donation_effort
902916944495611904	Hurricane Harvey Leaves Houston Under Water - 28 photos from the 4th-largest city in the US, hit hard by Harvey	infrastructure_and_utility_damage
902646412378337280	Our2nd SatCOLT is rolling into #SouthernTX to provide network relief while we make repairs from #HurricaneHarvey - @Sprint @JGSprintWest	rescue_volunteering_or_donation_effort
902646954836021249	While Houston struggles with #Harvey, reminder that India, Nepal, &amp; Bangladesh are also suffering from horrific floods; its all connected	other_relevant_information
903728153897472000	Texas - Voluntary evacuation Brazoria County	displaced_people_and_evacuations
903398455204294656	HFD has answered 800 calls since midnight, 22 of which were water rescues. Rate slowing. #harvey	rescue_volunteering_or_donation_effort
902906752840163332	✈️Traffic Report: #Harvey ⛈️/ ☁️in TX, LA. ☁️@ EWR, LGA. ☔️/ ⛈️in mid-Atlantic and Great Lakes. AM ☁️LAX, SAN, SFO.	other_relevant_information
902684425850421248	Sunlight peaks through and falls on City Hall as flood waters retreat #HoustonFlood #Harvey #HurricaneHarvey	other_relevant_information
903507390083072000	SE Texas evacuees bused to San Antonio after Beaumont closes two of its largest shelters #12NewsNowHarvey #Harvey	displaced_people_and_evacuations
902647746468782080	Beyoncé, Chris Brown, and Nicki Minaj pledge Hurricane Harvey relief aid	other_relevant_information
902814938040807424	Harvey breaks rainfall record, Houston imposes a curfew and death toll climbs to 18  #insuranceclaims #harvey	injured_or_dead_people
902900636898996226	SMU is offering free entrance to the SFA game and free food to those displaced by Hurricane Harvey.	rescue_volunteering_or_donation_effort
902856796112535552	The toll in Texas from Hurricane Harveys record rain is rising. 18 people are confirmed dead, including a police officer. @AshleeMullany	injured_or_dead_people
901663091443818496	RT @abc13houston: A possible tornado was reported in northwest Harris County on Barker Cypress	caution_and_advice
902655605684539394	Please donate to help. You can do so through my church @BCFellowship all monies will go to hurricane victims.	rescue_volunteering_or_donation_effort
903366424747319296	ABA Young Lawyers Div is working with volunteer attorneys to provide free legal assistance for #Harvey	rescue_volunteering_or_donation_effort
902653371814998016	Our thoughts and prayers are with those impacted by #HurricaneHarvey. Heres how you can help.	sympathy_and_support
902914099729879040	#BREAKING #UPDATE: #Harvey death toll now 20.	injured_or_dead_people
901754212320673792	Our thoughts and prayers are with the communities impacted by Hurricane Harvey.	sympathy_and_support
902648619584679936	4 pm CDT Key messages for #Harvey. Catastrophic flooding continues in SE Texas, flood threat spreading eastward into Louisiana.	other_relevant_information
901566608627212288	Hurricane #Harvey forecast to only be ~100 miles away from its current location in five days per NHC. More flooding rains coming for Texas.	caution_and_advice
901178699478962177	I made a bunch of food earlier this week (by chance), so I just grabbed some extra chicken, legumes and cooking spices.	not_humanitarian
903695569339781120	Hurricane Harvey’s Impact on Houston Commercial Real Estate via @costar #thetenantadvisor	infrastructure_and_utility_damage
902715272859189252	Another local biz opening its doors for #harvey evacuees. DAB at Mall of the Mainland. Food, clothing, shelter #khou11	displaced_people_and_evacuations
901730853331587072	RT @BEATKINGKONG: Maaaaaaan look I was talking all dat shit earlier but Im sorry God. Im too fat to run from a tornado ὢ7	not_humanitarian
902751555744563202	No. Houston’s flooding shows what happens when 50 inches of rain fall on one city in just a few days.	other_relevant_information
902652224425385986	We asked our EPPs whether the transport of pitbulls would be an issue in their community. The support is overwhelming. ❤️#HurricaneHarvey	rescue_volunteering_or_donation_effort
903647496320245760	18 numbers that show the magnitude of #Harveys destruction	infrastructure_and_utility_damage
902656360218808320	Texas Rangers ownership, Rangers, &amp; Rangers Foundation have pledged $1M for #Harvey relief effort in South Texas &amp; Houston area.	rescue_volunteering_or_donation_effort
901679860518707200	Tornado warning for Galveston county until 1245 ct	caution_and_advice
901766968625303552	RT @RiccaFabulous: #Houston Hit by Catastrophic Flooding from #HurricaneHarvey, Hundreds Rescued - NBC News (many still stranded!)ὤFἿB http	rescue_volunteering_or_donation_effort
903407051036078081	As we all feel the urge to help those impacted by #Harvey, the Food Bank has planned a food/supply drive. More info:	rescue_volunteering_or_donation_effort
902904706284048385	Some Southeast Texas schools are closed indefinitely while district officials assess the damage:	infrastructure_and_utility_damage
903605918792896512	Widespread #EHR adoption especially important when hospitals evacuating patients to different providers  #Harvey	displaced_people_and_evacuations
902593836647686148	The death toll of Hurricane Katrina was 1801. I hope the death toll of Hurricane Harvey is lower than Katrinas.	injured_or_dead_people
901227149557944320	Just before landfall, Harvey has strengthened to a Category 4 hurricane. Catastrophic damage will be possible.	infrastructure_and_utility_damage
902647758548545538	Helping those in most need #hornetpride #HurricaneHarvey	rescue_volunteering_or_donation_effort
902678705335664641	Houstons Depression-era system of bayous and reservoirs is no match for the floods brought on by Hurricane Harvey.	other_relevant_information
903433986558525440	From the @HoustonChron, heres the area of destruction from #HurricaneHarvey placed over MA and CT.	infrastructure_and_utility_damage
903750010508107783	Im still matching donations to @GlobalGiving and would love to hit at least $500. Please donate  &amp; send screenshot!	rescue_volunteering_or_donation_effort
903745837381148674	.@Lifehouse and @Switchfoot teamed up on a song, #ShineLikeGold, with all proceeds going to #HurricaneHarvey relief:	rescue_volunteering_or_donation_effort
901747365920608257	Im watching Weather Channel coverage of flooding. Its heartbreaking.	other_relevant_information
901731124090736640	RT @ScottNoll_KHOU: Red sheen on the floodwater in Palacios, TX. Strong smell of chemicals in the air. #KHOU11 #HurricaneHarvey	other_relevant_information
903656835386888192	Harvey Damage Shuts Main Fuel Line From Texas to New York - NBC News	infrastructure_and_utility_damage
903380198430842881	#Deaths attributed to Hurricane #Harvey now estimated around 30, though that number is expected to increase.	injured_or_dead_people
